Observation,DateTime,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
92,5/2/19 16:00,424.542,424.104,425.999,424.019,425.957,425.935,425.81,425.633,425.536,425.501,425.521,423.394,423.354,423.372,423.297,423.322,423.349,422.97,422.642,429.702,431.222
93,5/2/19 18:00,429.154,428.718,426.048,427.63,427.406,429.292,427.154,429.025,428.928,428.821,428.664,426.542,428.397,429.861,429.617,427.218,429.168,429.06,431.118,431.117,429.55
94,5/2/19 20:00,430.877,430.843,428.793,428.814,428.831,430.696,428.37,430.294,430.218,430.17,430.103,428.011,429.876,429.617,429.554,429.601,429.529,429.51,429.584,429.56,430.204
95,5/2/19 22:00,430.816,430.707,428.501,428.479,428.517,428.355,428.243,430.22,430.223,430.225,430.198,428.155,428.038,429.971,429.881,429.851,429.617,429.123,431.558,427.624,426.517
96,5/3/19 0:00,431.828,433.906,429.958,431.939,431.937,431.966,431.896,431.909,431.896,431.921,431.906,429.891,429.816,429.841,429.323,426.626,421.591,422.503,420.04,418.584,423.441
97,5/3/19 2:00,431.801,431.875,429.968,431.968,430.093,430.001,429.966,430.108,431.898,431.966,431.966,429.961,429.961,429.894,429.756,429.763,429.736,429.746,429.784,429.754,429.507
98,5/3/19 4:00,431.345,431.602,431.726,431.667,431.44,431.38,431.651,431.654,431.671,431.684,431.659,429.684,429.699,429.619,431.607,429.626,429.662,429.656,429.604,429.594,429.517
99,5/3/19 6:00,428.372,428.271,428.419,428.363,428.345,430.29,428.39,430.073,430.086,430.068,431.979,428,428.025,429.969,429.954,429.954,429.963,429.991,428.041,428.869,425.345
100,5/3/19 8:00,428.823,428.858,428.878,428.808,428.818,428.741,428.616,428.544,428.582,428.579,428.537,428.469,428.619,428.509,428.497,426.539,426.572,426.515,426.517,426.437,427.724
101,5/3/19 10:00,428.831,428.781,428.634,428.938,428.883,428.848,428.876,428.784,428.747,428.801,428.778,428.708,428.784,428.781,428.759,426.639,426.549,426.445,426.422,427.34,429.355
102,5/3/19 12:00,428.532,430.644,428.636,430.589,430.522,430.597,428.582,430.58,430.522,428.529,430.495,428.479,428.459,428.447,428.419,428.376,428.444,428.38,429.3,430.821,430.677
103,5/3/19 14:00,431.204,430.953,428.818,430.718,430.731,430.624,428.579,430.512,430.517,430.474,430.509,428.435,428.441,428.307,428.295,428.265,428.26,428.223,428.113,430.99,431.302
104,5/3/19 16:00,432.236,431.722,428.61,430.235,431.39,431.977,429.187,430.888,430.688,430.589,430.664,428.537,428.577,428.512,428.577,428.502,428.085,428.821,427.577,425.311,427.924
105,5/3/19 18:00,429.87,430.037,430.333,428.076,431.797,433.364,430.96,430.869,430.776,430.519,430.498,428.524,428.512,428.505,428.26,429.482,429.115,430.806,428.189,428.11,431.173
106,5/3/19 20:00,431.782,431.729,430.003,429.406,431.107,430.953,430.908,430.808,430.773,430.521,432.025,427.732,429.308,429.158,428.948,428.783,430.139,430.311,431.643,430.896,431.443
